DOMAIN,COUNTRYCODE,COUNTRY,PROXYTYPE,PROXYPORT,OVPN_TCP,OVPN_UDP
"au586.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au586.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au586.nordvpn.com.udp1194.ovpn"
"au587.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au587.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au587.nordvpn.com.udp1194.ovpn"
"au588.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au588.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au588.nordvpn.com.udp1194.ovpn"
"au595.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au595.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au595.nordvpn.com.udp1194.ovpn"
"au596.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au596.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au596.nordvpn.com.udp1194.ovpn"
"au599.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au599.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au599.nordvpn.com.udp1194.ovpn"
"au600.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au600.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au600.nordvpn.com.udp1194.ovpn"
"au601.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au601.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au601.nordvpn.com.udp1194.ovpn"
"au602.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au602.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au602.nordvpn.com.udp1194.ovpn"
"au605.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au605.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au605.nordvpn.com.udp1194.ovpn"
"au606.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au606.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au606.nordvpn.com.udp1194.ovpn"
"au607.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au607.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au607.nordvpn.com.udp1194.ovpn"
"au610.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au610.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au610.nordvpn.com.udp1194.ovpn"
"au611.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au611.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au611.nordvpn.com.udp1194.ovpn"
"au612.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au612.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au612.nordvpn.com.udp1194.ovpn"
"au613.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au613.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au613.nordvpn.com.udp1194.ovpn"
"au614.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au614.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au614.nordvpn.com.udp1194.ovpn"
"au615.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au615.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au615.nordvpn.com.udp1194.ovpn"
"au623.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au623.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au623.nordvpn.com.udp1194.ovpn"
"au624.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au624.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au624.nordvpn.com.udp1194.ovpn"
"au638.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au638.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au638.nordvpn.com.udp1194.ovpn"
"au639.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au639.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au639.nordvpn.com.udp1194.ovpn"
"au640.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au640.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au640.nordvpn.com.udp1194.ovpn"
"au641.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au641.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au641.nordvpn.com.udp1194.ovpn"
"au642.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au642.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au642.nordvpn.com.udp1194.ovpn"
"au643.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au643.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au643.nordvpn.com.udp1194.ovpn"
"au644.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au644.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au644.nordvpn.com.udp1194.ovpn"
"au645.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au645.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au645.nordvpn.com.udp1194.ovpn"
"au646.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au646.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au646.nordvpn.com.udp1194.ovpn"
"au647.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au647.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au647.nordvpn.com.udp1194.ovpn"
"au648.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au648.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au648.nordvpn.com.udp1194.ovpn"
"au649.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au649.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au649.nordvpn.com.udp1194.ovpn"
"au650.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au650.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au650.nordvpn.com.udp1194.ovpn"
"au651.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au651.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au651.nordvpn.com.udp1194.ovpn"
"au652.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au652.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au652.nordvpn.com.udp1194.ovpn"
"au653.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au653.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au653.nordvpn.com.udp1194.ovpn"
"au654.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au654.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au654.nordvpn.com.udp1194.ovpn"
"au655.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au655.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au655.nordvpn.com.udp1194.ovpn"
"au656.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au656.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au656.nordvpn.com.udp1194.ovpn"
"au657.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au657.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au657.nordvpn.com.udp1194.ovpn"
"au658.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au658.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au658.nordvpn.com.udp1194.ovpn"
"au659.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au659.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au659.nordvpn.com.udp1194.ovpn"
"au660.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au660.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au660.nordvpn.com.udp1194.ovpn"
"au661.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au661.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au661.nordvpn.com.udp1194.ovpn"
"au662.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au662.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au662.nordvpn.com.udp1194.ovpn"
"au663.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au663.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au663.nordvpn.com.udp1194.ovpn"
"au665.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au665.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au665.nordvpn.com.udp1194.ovpn"
"au666.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au666.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au666.nordvpn.com.udp1194.ovpn"
"au667.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au667.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au667.nordvpn.com.udp1194.ovpn"
"au668.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au668.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au668.nordvpn.com.udp1194.ovpn"
"au669.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au669.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au669.nordvpn.com.udp1194.ovpn"
"au670.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au670.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au670.nordvpn.com.udp1194.ovpn"
"au671.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au671.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au671.nordvpn.com.udp1194.ovpn"
"au673.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au673.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au673.nordvpn.com.udp1194.ovpn"
"au680.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au680.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au680.nordvpn.com.udp1194.ovpn"
"au681.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au681.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au681.nordvpn.com.udp1194.ovpn"
"au682.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au682.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au682.nordvpn.com.udp1194.ovpn"
"au684.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au684.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au684.nordvpn.com.udp1194.ovpn"
"au685.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au685.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au685.nordvpn.com.udp1194.ovpn"
"au686.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au686.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au686.nordvpn.com.udp1194.ovpn"
"au688.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au688.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au688.nordvpn.com.udp1194.ovpn"
"au689.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au689.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au689.nordvpn.com.udp1194.ovpn"
"au690.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au690.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au690.nordvpn.com.udp1194.ovpn"
"au691.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au691.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au691.nordvpn.com.udp1194.ovpn"
"au692.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au692.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au692.nordvpn.com.udp1194.ovpn"
"au693.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au693.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au693.nordvpn.com.udp1194.ovpn"
"au694.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au694.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au694.nordvpn.com.udp1194.ovpn"
"au695.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au695.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au695.nordvpn.com.udp1194.ovpn"
"au700.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au700.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au700.nordvpn.com.udp1194.ovpn"
"au701.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au701.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au701.nordvpn.com.udp1194.ovpn"
"au702.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au702.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au702.nordvpn.com.udp1194.ovpn"
"au703.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au703.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au703.nordvpn.com.udp1194.ovpn"
"au704.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au704.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au704.nordvpn.com.udp1194.ovpn"
"au705.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au705.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au705.nordvpn.com.udp1194.ovpn"
"au706.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au706.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au706.nordvpn.com.udp1194.ovpn"
"au707.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au707.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au707.nordvpn.com.udp1194.ovpn"
"au711.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au711.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au711.nordvpn.com.udp1194.ovpn"
"au712.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au712.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au712.nordvpn.com.udp1194.ovpn"
"au713.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au713.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au713.nordvpn.com.udp1194.ovpn"
"au714.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au714.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au714.nordvpn.com.udp1194.ovpn"
"au725.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au725.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au725.nordvpn.com.udp1194.ovpn"
"au726.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au726.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au726.nordvpn.com.udp1194.ovpn"
"au727.nordvpn.com","au","Australia""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au727.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/au727.nordvpn.com.udp1194.ovpn"
